0.0,0.13012567120098345,0.0,0.9999,0.5352034922562906,0.0,0.9999,0.5228116065050338,0.4836855814913128,0.37652179268200053,0.42449319718468537,0.37285970950662994,0.535583638769765,0.0,0.12479743678066335,0.0,0.6404265018033297,
0.21129438926928495,0.13012567120098345,0.0,0.9999,0.6679549609379564,0.05060359684998722,0.791176936396278,0.4756126595820074,0.4836855814913128,0.37652179268200053,0.6379838115476955,0.18628074393078806,0.6298067787650489,0.0,0.0,0.1703577097301212,0.6404265018033297,
