0.7251984771076198,0.2676254148357038,0.0,0.45608760679897165,0.7383196247681805,0.9600126811760099,0.0,0.8533027390338508,0.2364492911360423,0.9999,0.43143930296860944,0.7481942937942637,0.49943782363608336,0.9999,0.0,0.0005220846803800638,0.3717889651096354,
0.7380741426864532,0.9592295660536024,0.3585967866623037,0.7423434203178096,0.12365081070964318,0.3187702922331014,0.7704815053172112,0.5169791102247185,0.09583591409284867,0.42371999600332333,0.9999,0.4310735922318493,0.4648988299484871,0.27514966253008827,0.9762477789603217,0.0,0.9639742161749847,
