generation,elite_fitness,mean_fitness,elite_fitness,elite_min_radius,elite_highest_platform_reached,elite_mountain_collision_ratio,elite_flying_ratio,elite_wall_proximity_ratio,elite_long_path_ratio,elite_total_motor_effort,elite_useless_motor_effort,elite_links,mean_min_radius,mean_highest_platform_reached,mean_mountain_contact_ratio,mean_flying_ratio,mean_wall_proximity_ratio,mean_long_path_ratio,mean_total_motor_effort,mean_useless_motor_effort,mean_links
21,39855.748687113126,4059.709240409962,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.961008749041207,3.5749181392930043e-16,0.045108333333333334,0.006699999999999999,0.12286666666666665,1.5032428512393892,2202.662302677017,4270.669623292631,2.34
22,39855.748687113126,4632.122482255128,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.914150662788278,3.552713678800501e-16,0.012033333333333333,0.0017166666666666667,0.07820833333333332,1.721821408708494,2114.2959557013846,4342.941049288292,2.06
23,39855.748687113126,2786.81609628985,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,7.029388863109163,3.730349362740526e-16,0.01715,0.0009750000000000001,0.11556666666666666,0.9840570709855576,1474.4949555562926,2317.5209952450964,1.84
24,39855.748687113126,5110.118641350479,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.786167429842803,0.007714132361381083,0.049574999999999994,0.0002916666666666667,0.042425,1.7308240590524437,1673.685721118667,2498.6477894095733,2.04
25,39855.748687113126,6600.512860642409,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.790395635530806,3.042011087472929e-16,0.037175,0.005883333333333334,0.07081666666666667,1.6793401849135356,1685.8307713897143,2150.0340836738465,2.14
26,39855.748687113126,6917.951679097462,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.743004267180412,0.021248832582982918,0.051133333333333336,0.0022166666666666667,0.02285833333333333,1.9905663626378207,1867.7837913083602,2703.6803788337256,2.22
27,39855.748687113126,7090.212166968121,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.792530501839957,3.3306690738754696e-16,0.066875,0.0,0.0292,1.4978713301969016,1150.2431595667417,627.7190549412439,2.0
28,39855.748687113126,6365.742782923314,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.929412036755411,3.042011087472929e-16,0.0425,0.0007583333333333334,0.03768333333333333,1.041195706517256,1166.0025453963679,1232.873154855926,1.94
29,39855.748687113126,6442.187074643697,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.913332774402956,3.086420008457935e-16,0.033575,0.0,0.04281666666666666,1.1797737545120706,1519.730540476382,2311.959312071168,2.06
30,39855.748687113126,6619.762481696033,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.905036452806506,0.00034724365091602703,0.053224999999999995,0.0004,0.10549166666666666,1.3900615802731682,1842.9664440038496,2634.4434400371897,2.16
31,39855.748687113126,5581.529740195901,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.88551798760628,0.021833783365474632,0.058575,0.005849999999999999,0.05005,2.2195583672721817,1772.9176678631013,2154.5014775669783,2.12
32,39855.748687113126,5865.191801608748,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.763174106362175,3.5749181392930043e-16,0.045233333333333334,0.0,0.08901666666666667,1.6900452232397203,1777.2477556825997,2420.4881056378867,2.0
33,39855.748687113126,5010.342752874329,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.9101324011637395,0.009355810008833388,0.011658333333333335,0.003358333333333333,0.03560833333333333,1.316549389275792,1857.848668672496,2956.928363101054,1.86
34,39855.748687113126,6493.022714137816,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.82294886627722,0.02517409031030406,0.0018916666666666667,0.0075,0.052575000000000004,1.6136093233368423,1941.856020329443,2632.2233816179064,1.96
35,39855.748687113126,9404.301691776182,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,6.801780254647027,3.4416913763379854e-16,0.018625,0.0,0.07794166666666667,1.2749731882898305,1986.3167085893106,2718.2110907076726,2.12
36,39855.748687113126,2628.894489138828,39855.748687113126,5.380207320718683,2.220446049250313e-16,0.034583333333333334,0.0,0.0,1.134940660311523,1200.0,0.0,2.0,7.089338188259806,0.0009517119904387239,0.005291666666666667,0.0033666666666666667,0.08634166666666668,1.9286369509547847,1975.9848570945305,2990.7683631825403,1.96
37,40217.49827084351,8590.470958380645,40217.49827084351,5.342733132050786,3.3306690738754696e-16,0.0,0.0,0.0,1.1375434999065583,1200.0,0.0,2.0,6.814744301456133,3.352873534367973e-16,0.015791666666666662,0.0020083333333333333,0.045700000000000005,1.2766132732261293,1851.5529830562696,2921.601079082848,1.98
38,40217.49827084351,5518.333507872092,40217.49827084351,5.342733132050786,3.3306690738754696e-16,0.0,0.0,0.0,1.1375434999065583,1200.0,0.0,2.0,6.990076921542324,3.419486915845482e-16,0.005408333333333333,0.0,0.06500833333333332,0.9645287314520999,1698.2567909747795,2663.484780098408,1.94
39,40217.49827084351,7502.20091821851,40217.49827084351,5.342733132050786,3.3306690738754696e-16,0.0,0.0,0.0,1.1375434999065583,1200.0,0.0,2.0,6.8252880194002365,3.824718319833664e-16,0.03275833333333333,0.003025,0.046625,1.6984348194597814,1656.023440070264,1574.3087302292395,1.98
40,40217.49827084351,6440.764697019947,40217.49827084351,5.342733132050786,3.3306690738754696e-16,0.0,0.0,0.0,1.1375434999065583,1200.0,0.0,2.0,6.726913610011643,0.002616543470602668,0.05100833333333333,0.006841666666666666,0.06638333333333334,2.0100043488732404,2190.4109908204705,3599.578116397947,2.04
41,40217.49827084351,6546.419641575205,40217.49827084351,5.342733132050786,3.3306690738754696e-16,0.0,0.0,0.0,1.1375434999065583,1200.0,0.0,2.0,6.811012411626519,3.397282455352979e-16,0.05086666666666667,0.0,0.04215833333333333,1.4341250922414701,1921.5914165780157,3327.9633673895896,2.06
42,40217.49827084351,5892.132409639963,40217.49827084351,5.342733132050786,3.3306690738754696e-16,0.0,0.0,0.0,1.1375434999065583,1200.0,0.0,2.0,6.986701382633203,3.241851231905457e-16,0.04640833333333333,0.0007416666666666667,0.06440833333333332,0.8735708640731967,1656.6677009929597,2424.08040730766,1.98
43,40217.49827084351,4261.6376654061905,40217.49827084351,5.342733132050786,3.3306690738754696e-16,0.0,0.0,0.0,1.1375434999065583,1200.0,0.0,2.0,6.976659801719213,0.0037648938329514527,0.013433333333333335,0.0,0.029425000000000003,1.7176370691190983,1595.3738232429887,2157.0420004409384,1.96
44,40217.49827084351,9057.317779035937,40217.49827084351,5.342733132050786,3.3306690738754696e-16,0.0,0.0,0.0,1.1375434999065583,1200.0,0.0,2.0,6.8602131684909775,3.730349362740526e-16,0.06290833333333333,0.0,0.04606666666666667,1.450109158226896,1550.8140302881877,2046.5631133452646,2.1
45,40217.49827084351,10551.64332229853,40217.49827084351,5.342733132050786,3.3306690738754696e-16,0.0,0.0,0.0,1.1375434999065583,1200.0,0.0,2.0,6.802196486869077,1.243070660609316e-05,0.030283333333333332,0.0,0.08170833333333333,1.647838258579661,1489.3756351113805,1552.1243713366111,2.02
46,42926.458851537376,10336.095788652558,42926.458851537376,5.219591888858927,2.220446049250313e-16,0.20958333333333334,0.0,0.0,1.1708226151890608,1200.0,0.0,2.0,6.730725953673695,3.3084646133829665e-16,0.043458333333333335,0.0026,0.03414999999999999,1.5188134019631476,1941.0306430026073,4029.726199810868,2.14
47,44333.91974423849,9221.21874250754,44333.91974423849,5.172416984870852,2.220446049250313e-16,0.19583333333333333,0.0,0.0,1.1087264328146644,1200.0,0.0,2.0,6.7879233344435015,3.108624468950438e-16,0.045375,0.0,0.02791666666666667,1.266247766339326,1626.3607929232326,2557.8662335935824,2.04
48,44333.91974423849,8473.737448072941,44333.91974423849,5.172416984870852,2.220446049250313e-16,0.19583333333333333,0.0,0.0,1.1087264328146644,1200.0,0.0,2.0,6.793092308460254,0.0033754365842358224,0.05460000000000001,0.006375,0.047091666666666664,1.5769047827774676,1337.1579080047575,998.2718077027661,1.92
49,44333.91974423849,11345.33102845749,44333.91974423849,5.172416984870852,2.220446049250313e-16,0.19583333333333333,0.0,0.0,1.1087264328146644,1200.0,0.0,2.0,6.70186930313214,3.3306690738754696e-16,0.03183333333333334,0.0011833333333333333,0.019658333333333333,1.3211926927090294,1405.1261557740766,1445.8297370794548,1.98
50,44333.91974423849,10346.389650750074,44333.91974423849,5.172416984870852,2.220446049250313e-16,0.19583333333333333,0.0,0.0,1.1087264328146644,1200.0,0.0,2.0,6.66525029710969,0.011457017569732603,0.06313333333333332,0.003958333333333333,0.04180833333333333,1.6919731541375143,1876.1087785467598,3457.2316958322426,2.12
51,44807.21272580694,9193.400775585998,44807.21272580694,5.151392300048909,3.3306690738754696e-16,0.13333333333333333,0.0,0.0,1.058103321175754,1200.0,0.0,2.0,6.675757633320579,3.397282455352979e-16,0.039275000000000004,0.0001,0.03900000000000001,0.9878483153862043,1313.3237612600199,1190.3093069853464,2.02
52,44807.21272580694,6573.520829474525,44807.21272580694,5.151392300048909,3.3306690738754696e-16,0.13333333333333333,0.0,0.0,1.058103321175754,1200.0,0.0,2.0,6.902608465934616,3.241851231905457e-16,0.036375000000000005,0.0017666666666666666,0.06415833333333333,1.4477027767709523,1430.9493627419388,1106.011622367232,2.06
53,44807.21272580694,7910.588985213728,44807.21272580694,5.151392300048909,3.3306690738754696e-16,0.13333333333333333,0.0,0.0,1.058103321175754,1200.0,0.0,2.0,6.8511887668070806,3.241851231905457e-16,0.038858333333333335,0.0007833333333333334,0.024475000000000004,1.3877679071661826,1216.7803049113163,414.5599861492432,1.96
54,44807.21272580694,7929.034924224597,44807.21272580694,5.151392300048909,3.3306690738754696e-16,0.13333333333333333,0.0,0.0,1.058103321175754,1200.0,0.0,2.0,6.713591416850921,3.4638958368304885e-16,0.018949999999999998,0.0,0.1106,1.4818927244819549,1404.4849172305348,1161.5431197627008,2.04
55,44807.21272580694,8845.678555497485,44807.21272580694,5.151392300048909,3.3306690738754696e-16,0.13333333333333333,0.0,0.0,1.058103321175754,1200.0,0.0,2.0,6.8166740413677065,3.508304757815495e-16,0.020566666666666667,0.0,0.04566666666666666,1.5112776016982756,1059.873084262525,776.7865597667924,1.8
56,45178.58724839762,10197.51166455995,45178.58724839762,5.153802910852403,3.3306690738754696e-16,0.31,0.0,0.0,1.1362957110068341,1200.0,0.0,2.0,6.607939974371416,0.03217345852903785,0.03765833333333333,0.006216666666666667,0.08214166666666667,1.2091081029574469,1336.2861731286882,1286.9700237111915,1.96
57,45178.58724839762,7982.545923238774,45178.58724839762,5.153802910852403,3.3306690738754696e-16,0.31,0.0,0.0,1.1362957110068341,1200.0,0.0,2.0,6.770192245828817,3.552713678800501e-16,0.050725,0.0,0.07178333333333332,0.9982181653585935,1177.1386006287437,1143.4724743456925,1.92
58,45723.05465601293,10777.779211691264,45723.05465601293,5.147930645726364,3.3306690738754696e-16,0.38,0.0,0.0,1.1615596117419118,1200.0,0.0,2.0,6.593639076754698,3.61932706027801e-16,0.07012499999999999,0.0,0.04258333333333333,1.8022456813137433,1162.0342243908556,375.3639654758712,2.0
59,45723.05465601293,10067.874699421778,45723.05465601293,5.147930645726364,3.3306690738754696e-16,0.38,0.0,0.0,1.1615596117419118,1200.0,0.0,2.0,6.672693264482517,3.552713678800501e-16,0.051916666666666667,0.0,0.09728333333333332,1.4626180223356675,1372.233024786391,1294.3020901247712,2.02
60,45723.05465601293,7205.63018642313,45723.05465601293,5.147930645726364,3.3306690738754696e-16,0.38,0.0,0.0,1.1615596117419118,1200.0,0.0,2.0,6.784541208551192,0.009202762521717174,0.048833333333333326,0.0026166666666666664,0.04973333333333334,1.1224192371929476,1182.4522785084114,633.9279255545582,2.02
61,45723.05465601293,13597.54190791321,45723.05465601293,5.147930645726364,3.3306690738754696e-16,0.38,0.0,0.0,1.1615596117419118,1200.0,0.0,2.0,6.517750944297048,3.8635761256955447e-16,0.06025833333333333,0.0037166666666666663,0.03145,1.6421357462153785,1375.6052343618655,941.9474599564975,2.16
62,45859.9859883832,9503.336757581197,45859.9859883832,5.150831239297798,2.220446049250313e-16,0.39958333333333335,0.0,0.0,1.1744270221395143,1200.0,0.0,2.0,6.451797294427622,0.005055376363978119,0.05785833333333334,0.006991666666666667,0.06705,1.4179533883340256,1361.7209945717475,779.4136818155183,2.06
63,45956.338868073726,11033.837392713955,45956.338868073726,5.164323600677778,2.220446049250313e-16,0.4375,0.0,0.0,1.1700925898563952,1200.0,0.0,2.0,6.712009796453693,3.108624468950438e-16,0.051325,0.0,0.06333333333333334,1.2771271900151029,1055.671714224452,367.46156148857267,1.94
64,45956.338868073726,9575.813861626877,45956.338868073726,5.164323600677778,2.220446049250313e-16,0.4375,0.0,0.0,1.1700925898563952,1200.0,0.0,2.0,6.685938747115909,3.2862601528904633e-16,0.04590833333333332,0.0057666666666666665,0.10883333333333332,2.153610435074171,1765.972034516709,2410.1613878754824,2.0
65,45956.338868073726,14566.54876125973,45956.338868073726,5.164323600677778,2.220446049250313e-16,0.4375,0.0,0.0,1.1700925898563952,1200.0,0.0,2.0,6.595592923553447,3.508304757815495e-16,0.0667,0.0,0.025658333333333335,1.241587332063224,1222.4928922296615,493.0028613197142,1.96
66,46026.35067431763,12800.594673095195,46026.35067431763,5.182390990358696,3.3306690738754696e-16,0.46958333333333335,0.0,0.0,1.1792434174958752,1200.0,0.0,2.0,6.557739968950996,0.007948069790559164,0.07996666666666667,0.010083333333333333,0.009641666666666666,1.1147899143511668,1460.9996302260706,1686.2573607979803,2.0
67,46026.35067431763,12303.553715445732,46026.35067431763,5.182390990358696,3.3306690738754696e-16,0.46958333333333335,0.0,0.0,1.1792434174958752,1200.0,0.0,2.0,6.599787589630251,3.508304757815495e-16,0.092525,0.0,0.08785,2.137587747331056,1601.1266470777077,1561.0583188807236,2.08
68,46026.35067431763,10320.344233995937,46026.35067431763,5.182390990358696,3.3306690738754696e-16,0.46958333333333335,0.0,0.0,1.1792434174958752,1200.0,0.0,2.0,6.6124282058377455,3.419486915845482e-16,0.06355000000000001,0.000925,0.07623333333333333,1.5886501542391311,1280.0347388234377,1013.4943046636639,1.92
69,46026.35067431763,9013.152713418973,46026.35067431763,5.182390990358696,3.3306690738754696e-16,0.46958333333333335,0.0,0.0,1.1792434174958752,1200.0,0.0,2.0,6.620996425914355,3.3195668436292183e-16,0.05315,0.0,0.0451,1.656741655907307,1827.2481588219753,3223.6410191945383,2.0
70,46026.35067431763,12641.46153345126,46026.35067431763,5.182390990358696,3.3306690738754696e-16,0.46958333333333335,0.0,0.0,1.1792434174958752,1200.0,0.0,2.0,6.530990949005104,3.3306690738754696e-16,0.06465,0.0,0.04297499999999999,1.5186820682910713,1225.3308376113032,698.7483675901088,2.04
71,46026.35067431763,7362.263896570707,46026.35067431763,5.182390990358696,3.3306690738754696e-16,0.46958333333333335,0.0,0.0,1.1792434174958752,1200.0,0.0,2.0,6.800966015060294,0.008405028676048957,0.044733333333333326,0.001575,0.06831666666666666,1.4424669174413127,1513.316908511046,1818.263932346779,2.04
72,46143.23845253988,9341.392686857007,46143.23845253988,5.155822556900314,2.220446049250313e-16,0.43166666666666664,0.0,0.0,1.1641266224088687,1200.0,0.0,2.0,6.722414026481276,0.003803539108343845,0.07463333333333333,0.006291666666666667,0.030549999999999997,1.4964147006839923,1236.5423214980183,1528.1397899959886,1.88
73,46143.23845253988,9606.904681172231,46143.23845253988,5.155822556900314,2.220446049250313e-16,0.43166666666666664,0.0,0.0,1.1641266224088687,1200.0,0.0,2.0,6.692896387958688,0.004664833099487789,0.07061666666666666,0.0015583333333333332,0.06286666666666667,1.816831069183326,1359.1996565259449,930.0041139031376,2.0
74,46143.23845253988,12385.592277387463,46143.23845253988,5.155822556900314,2.220446049250313e-16,0.43166666666666664,0.0,0.0,1.1641266224088687,1200.0,0.0,2.0,6.585803617438495,0.004081035882591701,0.09328333333333333,0.0,0.03635,1.9341162996055545,1147.2399109431076,682.0906124683866,1.8
75,46286.93426278429,12382.505425874064,46286.93426278429,5.160929356473883,2.220446049250313e-16,0.4429166666666667,0.0,0.0,1.1779333126635951,1320.7845501572522,0.0,2.0,6.524322880999589,0.0005089730581267993,0.10179166666666667,0.0,0.035925000000000006,1.525507658757771,1378.552748055849,1448.3356145680748,2.04
76,46286.93426278429,6277.679263190959,46286.93426278429,5.160929356473883,2.220446049250313e-16,0.4429166666666667,0.0,0.0,1.1779333126635951,1320.7845501572522,0.0,2.0,6.727551536622791,0.0009104487759981672,0.056825,0.007166666666666667,0.09926666666666666,2.2572088337707057,1723.9596228884557,1854.3646869649126,2.3
77,46286.93426278429,6610.850704987064,46286.93426278429,5.160929356473883,2.220446049250313e-16,0.4429166666666667,0.0,0.0,1.1779333126635951,1320.7845501572522,0.0,2.0,6.79635410854213,0.003402836611248505,0.048808333333333336,0.0006833333333333333,0.082725,1.4915805180787869,1469.2476300247508,1830.1330552079835,1.9
78,46286.93426278429,13994.239782962608,46286.93426278429,5.160929356473883,2.220446049250313e-16,0.4429166666666667,0.0,0.0,1.1779333126635951,1320.7845501572522,0.0,2.0,6.433545624758965,3.61932706027801e-16,0.109275,0.005533333333333334,0.036775,1.0772327254652807,1435.8397072198538,1238.3432839572447,1.96
79,46366.31035963123,10553.660709536263,46366.31035963123,5.148077535489172,2.220446049250313e-16,0.46208333333333335,0.0,0.0,1.1890552427401215,1200.0,0.0,2.0,6.522922657684701,3.419486915845482e-16,0.08609166666666666,0.0,0.03461666666666667,1.2711278871556577,1437.9709533412001,1767.3896852217988,2.0
80,46366.31035963123,8420.213691829715,46366.31035963123,5.148077535489172,2.220446049250313e-16,0.46208333333333335,0.0,0.0,1.1890552427401215,1200.0,0.0,2.0,6.77493477199952,3.3306690738754696e-16,0.05194166666666667,0.0,0.06633333333333333,1.4352673726798548,1546.763339662925,2303.363194989909,1.96
81,46366.31035963123,10178.48404187399,46366.31035963123,5.148077535489172,2.220446049250313e-16,0.46208333333333335,0.0,0.0,1.1890552427401215,1200.0,0.0,2.0,6.417138431960516,3.419486915845482e-16,0.06400833333333333,0.002691666666666667,0.030441666666666665,1.691423297000931,1582.2373928960496,1605.282493787748,2.16
82,46366.31035963123,11623.284442219483,46366.31035963123,5.148077535489172,2.220446049250313e-16,0.46208333333333335,0.0,0.0,1.1890552427401215,1200.0,0.0,2.0,6.509199536383844,0.0016386377249481597,0.062158333333333336,0.0033750000000000004,0.06725,1.486686301752292,1783.5604878986348,2280.2879670712573,2.02
83,46366.31035963123,13420.542151444386,46366.31035963123,5.148077535489172,2.220446049250313e-16,0.46208333333333335,0.0,0.0,1.1890552427401215,1200.0,0.0,2.0,6.523723483327391,3.3306690738754696e-16,0.09579166666666668,0.0,0.019058333333333333,1.1126675812437306,1237.7095024845592,718.6995100091474,1.88
84,46366.31035963123,11931.527030488844,46366.31035963123,5.148077535489172,2.220446049250313e-16,0.46208333333333335,0.0,0.0,1.1890552427401215,1200.0,0.0,2.0,6.448362557467058,0.0035929883025471055,0.09680833333333333,0.0,0.04611666666666667,1.6608305193184112,1354.2859503095917,1009.5027698901521,2.02
85,46366.31035963123,12788.9938743103,46366.31035963123,5.148077535489172,2.220446049250313e-16,0.46208333333333335,0.0,0.0,1.1890552427401215,1200.0,0.0,2.0,6.504936135804342,3.641531520770513e-16,0.09979999999999999,0.0020250000000000003,0.03395833333333333,1.4220541490429202,1235.7963344303625,656.3946128445136,1.92
86,46366.31035963123,17301.71720387803,46366.31035963123,5.148077535489172,2.220446049250313e-16,0.46208333333333335,0.0,0.0,1.1890552427401215,1200.0,0.0,2.0,6.315639189835497,3.6637359812630164e-16,0.13348333333333334,0.0,0.03871666666666667,1.4572975088951905,1234.9007996879454,528.5812537468398,2.04
