generation,elite_fitness,mean_fitness,elite_fitness,elite_min_radius,elite_highest_platform_reached,elite_mountain_collision_ratio,elite_flying_ratio,elite_wall_proximity_ratio,elite_long_path_ratio,elite_total_motor_effort,elite_useless_motor_effort,elite_links,mean_min_radius,mean_highest_platform_reached,mean_mountain_contact_ratio,mean_flying_ratio,mean_wall_proximity_ratio,mean_long_path_ratio,mean_total_motor_effort,mean_useless_motor_effort,mean_links
78,47036.7701785986,16560.775466138373,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.445139589089001,2.886579864025407e-16,0.2530972222222222,0.0,0.06080555555555556,1.1661871626212263,1655.771837367665,2915.11118930236,2.0
79,47036.7701785986,14754.743918143522,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.3298899775183655,0.01849242828539315,0.22336111111111112,0.0020833333333333333,0.05761111111111112,1.7441157414231625,2381.1493725894634,5197.524870377444,2.3
80,47036.7701785986,16505.208782749178,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.532764320470904,2.7385501274087196e-16,0.24787500000000004,0.0,0.1129861111111111,1.030313198533633,2295.3087334371417,5554.333919190424,2.2
81,47036.7701785986,17859.8699916716,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.532143714292929,2.997602166487923e-16,0.23931944444444445,0.0,0.033888888888888885,1.0817662586559889,1423.701259326731,2116.3544712847947,2.0
82,47036.7701785986,21368.886036472082,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.256242382680288,3.0716170347962664e-16,0.3617222222222222,0.0,0.009166666666666667,0.9802995036440266,1468.158505195059,1253.6523496909044,2.033333333333333
83,47036.7701785986,16103.943931900301,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.522765880304665,3.182639337258782e-16,0.26766666666666666,0.0,0.044916666666666674,0.961830622540542,1571.6900209844005,2853.6132636435955,1.9333333333333333
84,47036.7701785986,15218.668549901287,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.554614931447826,3.108624468950438e-16,0.24177777777777779,0.0019027777777777778,0.06625,1.2388899020614486,1907.1875879915158,3833.8882196420786,2.1
85,47036.7701785986,18365.40602010772,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.2980952719112215,2.923587298179579e-16,0.29112499999999997,0.0,0.009763888888888888,1.2521916167853775,1322.3008254591828,1263.6101698707403,2.0
86,47036.7701785986,15841.563582783723,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.522690299150679,3.0716170347962664e-16,0.240875,0.0037916666666666667,0.029,1.1413409677375241,1597.8588611065045,3167.2870850041563,1.8666666666666667
87,47036.7701785986,17511.704548714657,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.447023121656561,3.182639337258782e-16,0.29184722222222226,0.0,0.006625000000000001,0.9802216979469536,1765.7291727844772,4144.4085363587965,2.033333333333333
88,47036.7701785986,14335.861949799692,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.549935953757824,0.002436237195218786,0.2599722222222222,0.0,0.057277777777777775,1.2269864883115849,1324.2337860206562,1706.4820854709465,2.066666666666667
89,47036.7701785986,15428.659969397317,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.514678094282146,2.886579864025407e-16,0.2899027777777778,0.0013611111111111111,0.03775,1.0006685918127838,1452.0331103900714,2380.8874885607074,2.1
90,47036.7701785986,16622.27930407505,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.407168613104361,3.293661639721298e-16,0.30754166666666666,0.0,0.005472222222222222,1.2909216432581823,1356.9237289008333,1720.491783453187,2.033333333333333
91,47036.7701785986,18651.87795497359,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.479616471838489,2.8495724298712354e-16,0.34394444444444444,0.0,0.09831944444444443,1.1999634526851113,1400.3759850074703,1540.8179561976833,2.066666666666667
92,47036.7701785986,20631.7500409409,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.378210100630562,3.1456319031046104e-16,0.3852777777777778,0.0020416666666666665,0.05193055555555556,1.278106753377396,1433.721101147378,1826.9821899728588,2.0
93,47036.7701785986,16734.905798513944,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.550687209902659,2.7015426932545474e-16,0.27615277777777775,0.0,0.009166666666666667,0.8650473921169426,1445.9156140445634,3346.02995441058,1.8
94,47036.7701785986,20395.199137263793,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.184654535859067,2.923587298179579e-16,0.3155694444444445,0.004694444444444445,0.036000000000000004,1.3715756584970284,1490.4746396597322,1353.9078807342182,2.1
95,47036.7701785986,18430.563104520897,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.384287713099261,3.0346096006420946e-16,0.28825,0.0,0.05788888888888889,1.3158788530592953,1176.046284112694,1339.9520976223962,2.0
96,47036.7701785986,17076.113950680152,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.435671756545893,2.923587298179579e-16,0.29990277777777774,0.0,0.03515277777777778,1.0474258420549438,1369.6131987258964,2227.923122116355,1.9666666666666666
97,47036.7701785986,19404.291122474962,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.505889630865515,3.3676765080296414e-16,0.34158333333333335,0.0,0.050194444444444444,1.0654854527883397,1399.167394239676,2106.440000540201,2.1
98,47036.7701785986,19935.873629569585,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.340850878425338,3.1456319031046104e-16,0.3466805555555555,0.0,0.0,1.2461608386124767,1108.1194159030279,483.12588154693276,1.9666666666666666
99,47036.7701785986,19029.379527427667,47036.7701785986,5.221259355639052,2.220446049250313e-16,0.6729166666666667,0.0,0.0,1.0987844313724837,1050.5305381569372,0.0,2.0,6.176037219448785,3.108624468950438e-16,0.3510833333333333,0.0,0.021680555555555554,1.4368828535575706,1722.2657151328335,2800.062694248708,2.466666666666667
