0.16005053491553084,0.38757183241402693,0.26748514135429347,0.0,0.0,0.7341881974025931,0.4262240516329491,0.521135632840337,0.5798856919861834,0.6400087871714011,0.33635904617604595,0.9880333337478836,0.0,0.0,0.9999,0.29234459612775077,0.31190553021575984,
0.7290654163719292,0.37266487468478315,0.8029570846459776,0.0,0.3260009570978064,0.9999,0.7294464444723605,0.6968188338557468,0.813638146177382,0.3871230963255705,0.5299342599456928,0.9999,0.9999,0.40039340189261985,0.9481654540296859,0.13448597073131785,0.5636003838915619,
