generation,elite_fitness,mean_fitness,elite_fitness,elite_min_radius,elite_highest_platform_reached,elite_mountain_collision_ratio,elite_flying_ratio,elite_wall_proximity_ratio,elite_long_path_ratio,elite_total_motor_effort,elite_useless_motor_effort,elite_links,mean_min_radius,mean_highest_platform_reached,mean_mountain_contact_ratio,mean_flying_ratio,mean_wall_proximity_ratio,mean_long_path_ratio,mean_total_motor_effort,mean_useless_motor_effort,mean_links
25,46201.0370174541,6040.139254849496,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,7.006182028260104,0.0030336284365004786,0.06254166666666666,0.001725,0.1139,1.0790394967437296,1518.9091600616694,1961.7409216969504,2.08
26,46201.0370174541,5166.420174211713,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,7.008308122805938,0.008867052924060521,0.04040833333333334,0.0011083333333333333,0.15105833333333332,0.880285316865751,1857.350682571784,3542.0250040509923,2.2
27,46201.0370174541,8231.852857186008,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.866778827168505,3.5971225997855074e-16,0.071425,0.00215,0.13820833333333332,1.1570983272644555,1961.881253503678,2758.5371101998458,2.2
28,46201.0370174541,9379.738068789482,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.8876880665531655,3.7081449022480227e-16,0.10248333333333332,0.0,0.10204166666666666,1.0045879746339668,1694.2333934775668,2582.9334009013237,2.04
29,46201.0370174541,5481.931803779836,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,7.041088964331587,3.6637359812630164e-16,0.077875,0.0012166666666666667,0.077225,1.1197608129264731,1757.8048953038865,3285.749217572898,2.0
30,46201.0370174541,8158.949256447536,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.8020058756657935,3.552713678800501e-16,0.10409166666666668,0.0041333333333333335,0.097225,1.3367626753322839,2020.1668386564602,3619.1746223062264,2.3
31,46201.0370174541,10582.246567700451,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.611703741519117,3.608224830031759e-16,0.1323,0.00036666666666666667,0.10312500000000002,1.5359398140787137,1713.296311176776,1944.8524701065048,2.12
32,46201.0370174541,10236.77233874317,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.758112735464395,3.530509218307998e-16,0.14678333333333332,0.0,0.09020833333333333,1.169603800966359,1544.210258715704,1390.1260216929224,2.06
33,46201.0370174541,11447.452536722401,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.593351091949472,0.0029215566072307245,0.13343333333333335,0.0030666666666666663,0.09729166666666668,1.7830164064263387,1892.0653828580298,2351.5981183501585,2.18
34,46201.0370174541,7133.8103255827555,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.856918031341914,0.019747241255777755,0.09207499999999999,0.0065249999999999996,0.12194166666666667,1.1303804315425896,1683.6249322454858,1971.86104006311,2.22
35,46201.0370174541,9049.32300098293,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.836888815956394,0.0039530612284995135,0.119525,0.0,0.09878333333333333,1.1599868682538508,1514.9093611882572,1413.7230421237678,2.0
36,46201.0370174541,10219.880366561378,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.768400096550157,0.00020600407053907531,0.1402,0.004758333333333333,0.11794166666666667,1.061889297540053,1735.1011861250404,2439.3395887790366,2.06
37,46201.0370174541,10825.343862295449,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.780187143987607,3.61932706027801e-16,0.135275,0.0,0.09289166666666666,0.9218285440597336,1458.2453356006379,1155.1000020205818,1.94
38,46201.0370174541,9095.617979731258,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.629511904688263,0.012746592138249269,0.11035,0.000475,0.08531666666666667,1.3172820928468136,2050.8311601840123,3357.9393353332534,2.04
39,46201.0370174541,11918.779179694158,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.539424897154426,0.028826792269805432,0.13204166666666667,0.005725,0.06279166666666666,1.295185578867325,1852.4311205826737,2915.651579765306,2.0
40,46201.0370174541,14264.519119485836,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.558906473917701,3.6637359812630164e-16,0.17329166666666665,0.0025333333333333336,0.022008333333333338,1.063389161248184,1440.4755109213781,1351.8181188086837,1.9
41,46201.0370174541,13062.630928328233,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.571992510357156,3.5971225997855074e-16,0.18924999999999997,0.0,0.07104166666666666,1.2448955230488872,1534.097133697048,1782.5033047671795,2.1
42,46201.0370174541,9895.353904083178,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.88912264087562,0.013212853839720156,0.10391666666666667,0.0008416666666666667,0.08981666666666666,1.0474794017760596,1597.3750267965324,2954.2091668938856,1.9
43,46201.0370174541,10925.951387762972,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.772928765401883,0.0033182561399031597,0.108125,0.002775,0.06361666666666667,0.9390736824948728,1385.4044983637684,1417.015471749326,1.94
44,46201.0370174541,10286.802943918241,46201.0370174541,5.156402083182741,2.220446049250313e-16,0.55,0.0,0.0,1.2970076148879655,1511.0324700539486,0.0,2.0,6.809204044137211,3.7081449022480227e-16,0.09743333333333332,0.008016666666666667,0.10418333333333334,1.385028021701551,1839.960333536821,3059.1492387322355,2.12
45,46687.45579681335,10018.319221167229,46687.45579681335,5.130542530132074,2.220446049250313e-16,0.5725,0.0,0.0,1.2724608377757638,1511.0324700539486,0.0,2.0,6.766095592516178,3.4861002973229917e-16,0.11749166666666667,0.0,0.09295833333333334,1.3224149448729952,1543.090004887986,2307.538685112702,1.9
46,46687.45579681335,15013.02277355523,46687.45579681335,5.130542530132074,2.220446049250313e-16,0.5725,0.0,0.0,1.2724608377757638,1511.0324700539486,0.0,2.0,6.560606192595473,3.26405569239796e-16,0.15069166666666667,0.0,0.08675833333333333,1.1733860853991045,1476.4584993083527,1317.3078142788013,2.06
47,46687.45579681335,14994.016228335411,46687.45579681335,5.130542530132074,2.220446049250313e-16,0.5725,0.0,0.0,1.2724608377757638,1511.0324700539486,0.0,2.0,6.4278090576738665,3.774758283725532e-16,0.17436666666666667,0.00625,0.08804166666666667,1.493011622502776,1862.9126066313934,2663.228450768369,2.12
48,46687.45579681335,10816.59855474435,46687.45579681335,5.130542530132074,2.220446049250313e-16,0.5725,0.0,0.0,1.2724608377757638,1511.0324700539486,0.0,2.0,6.658419396213634,0.0077080469608934825,0.11710000000000001,0.0,0.14371666666666666,1.3968701229824012,1797.9571163880353,2953.8212739681894,2.02
49,46687.45579681335,13057.257350756303,46687.45579681335,5.130542530132074,2.220446049250313e-16,0.5725,0.0,0.0,1.2724608377757638,1511.0324700539486,0.0,2.0,6.534831931726666,3.497202527569243e-16,0.10015833333333334,0.00025833333333333334,0.08136666666666667,1.1898791951541647,1779.451027851589,2687.7613125249754,2.08
50,46687.45579681335,12758.089870185251,46687.45579681335,5.130542530132074,2.220446049250313e-16,0.5725,0.0,0.0,1.2724608377757638,1511.0324700539486,0.0,2.0,6.717190163733446,3.530509218307998e-16,0.08645833333333332,0.0,0.05985,1.4533390665568962,1456.1516723191112,1957.3335261150403,1.98
51,46687.45579681335,10118.43348045966,46687.45579681335,5.130542530132074,2.220446049250313e-16,0.5725,0.0,0.0,1.2724608377757638,1511.0324700539486,0.0,2.0,6.799800305525123,4.1300296516055825e-16,0.07895,0.003283333333333333,0.05146666666666667,0.8865680254822181,1558.1264351397508,2039.8366938158765,2.0
52,46687.45579681335,14401.788242205146,46687.45579681335,5.130542530132074,2.220446049250313e-16,0.5725,0.0,0.0,1.2724608377757638,1511.0324700539486,0.0,2.0,6.607823376030326,3.1974423109204507e-16,0.13609166666666667,0.0,0.047891666666666666,1.1552337888757247,1566.1297578370584,1914.5510131540336,1.96
53,47339.96993401679,14921.18794441611,47339.96993401679,5.103212612610419,1.6653345369377348e-16,0.5745833333333333,0.0,0.0,1.2669320988288015,1511.0324700539486,0.0,2.0,6.685157524519339,3.341771304121721e-16,0.16963333333333336,0.0,0.06655,0.835005621897281,1350.8765353983129,978.6160982650888,1.88
54,47339.96993401679,10911.831221091943,47339.96993401679,5.103212612610419,1.6653345369377348e-16,0.5745833333333333,0.0,0.0,1.2669320988288015,1511.0324700539486,0.0,2.0,6.814129108202446,3.375077994860476e-16,0.11504999999999999,0.0,0.08818333333333334,0.9330643793629482,1601.2211187052815,2378.830352537326,2.02
55,47510.59417661994,11133.753687223796,47510.59417661994,5.121611250760997,2.220446049250313e-16,0.6041666666666666,0.0,0.0,1.2725533811433083,1511.0324700539486,0.0,2.0,6.704650807670872,3.2307490016592057e-16,0.145725,0.0,0.058791666666666666,0.8620224630335132,1781.4662467714356,2404.1397946955412,2.12
56,47885.20939356014,15198.461907986524,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.4723340455867335,3.164135620181696e-16,0.20475000000000002,0.0,0.04213333333333333,1.2185984675946324,1783.3956787040347,2500.6297612728226,2.24
57,47885.20939356014,14883.343823490099,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.589281867432367,0.002798838077481427,0.1802583333333333,0.0,0.10966666666666666,1.0331310020274607,1618.018782627117,1740.8037701459775,2.12
58,47885.20939356014,15842.41297328432,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.5675517846937534,3.363975764614224e-16,0.20729166666666668,0.0,0.07624166666666668,0.9225230422427879,1581.153230321283,1680.869188425573,2.08
59,47885.20939356014,16436.32903374486,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.4797669241805655,3.241851231905457e-16,0.22365833333333332,0.0,0.09306666666666667,1.209149541063095,1832.818064328013,2952.7958917084693,1.96
60,47885.20939356014,12836.342322554201,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.620262335161605,3.552713678800501e-16,0.16375,0.0024583333333333336,0.09123333333333333,1.0890515501499167,1508.7490417660854,1472.909973999219,2.06
61,47885.20939356014,16124.1647222707,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.424498179681694,0.02677760517313021,0.1910833333333333,0.0025583333333333335,0.08595000000000001,1.3529631652764669,1636.007727863123,2270.1157948277287,2.12
62,47885.20939356014,13663.131374772041,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.50555589036341,0.0012116499239345003,0.15236666666666668,0.00245,0.10915,1.2983420914949488,1931.0983341553192,3498.977319379373,2.16
63,47885.20939356014,15191.365096956702,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.395632799537428,3.5860203695392556e-16,0.17980833333333332,0.0,0.051033333333333326,1.0542293293441074,1834.5831492945817,2723.518927544788,2.24
64,47885.20939356014,19074.660733701756,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.387193332714087,3.7969627442180353e-16,0.2551333333333333,0.0,0.090625,1.1929386700839495,1847.168303763385,3457.1199931658957,2.04
65,47885.20939356014,12756.455734350957,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.581211806044955,3.713696017371149e-16,0.18488333333333334,0.0,0.07954166666666666,1.3668431875681686,1963.6934029665988,3512.5021167755676,2.04
66,47885.20939356014,16644.296416975405,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.43403626083474,3.5915714846623813e-16,0.24082500000000004,0.0009750000000000001,0.08530833333333333,1.251609896737399,2022.770146957041,3621.5320339840378,2.04
67,47885.20939356014,16896.506619031734,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.467119192341442,0.0009769683587351208,0.24725000000000003,0.0,0.10515,1.2536133288258342,1850.4167100382288,3104.9988574084164,1.98
68,47885.20939356014,21297.80923841679,47885.20939356014,5.085618362673599,2.220446049250313e-16,0.5908333333333333,0.0,0.0,1.265180925379975,1511.0324700539486,0.0,2.0,6.266164511604319,3.552713678800501e-16,0.28026666666666666,0.0,0.11294166666666668,1.6115524010978564,1939.8925367197483,3022.970571896094,2.12
69,48057.56372441544,19986.381531373023,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.308426236227188,3.608224830031759e-16,0.3111833333333333,0.0,0.037725,1.1493088638120907,2026.9046162039522,3930.742797504986,1.96
70,48057.56372441544,18001.13583519283,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.4317455487463375,3.61932706027801e-16,0.2611833333333334,0.0,0.11571666666666668,1.3083476307631121,1686.8802470378444,2045.0685174633911,2.02
71,48057.56372441544,19828.327518742382,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.272343770909124,0.0033996368685382927,0.2769416666666667,0.0,0.069575,1.3815463432141413,2046.2252556824035,3240.9807566909362,2.22
72,48057.56372441544,17904.60925834647,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.378684552074888,3.2307490016592057e-16,0.2830666666666667,0.0,0.05359166666666667,1.3376656805617366,1513.2761019720442,1594.5818013051517,2.06
73,48057.56372441544,14843.130445263201,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.477203897366437,0.000871766744357958,0.21748333333333336,0.0,0.066275,1.145574810306581,1839.2408253001943,3304.4219111665752,2.08
74,48057.56372441544,15156.062329546492,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.636038015705484,3.6637359812630164e-16,0.20099166666666668,0.0007666666666666666,0.09439166666666667,0.9939302158349415,1143.0079273462381,937.44397870877,1.8
75,48057.56372441544,17878.03117111445,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.400885245256464,3.4416913763379854e-16,0.24038333333333334,0.0011666666666666668,0.08413333333333334,1.0568086530006549,1986.151466952276,3991.618063469527,2.1
76,48057.56372441544,17050.915730324414,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.483797907835626,0.003123097248460347,0.2243416666666667,0.0,0.06975833333333332,0.9853809951269804,1578.2085016205697,2601.6361457637845,1.96
77,48057.56372441544,19924.803546882362,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.290647271098265,3.763656053479281e-16,0.26743333333333336,0.0,0.08033333333333333,1.1967090896306678,1627.5813759275409,2466.8715371189883,2.06
78,48057.56372441544,18765.129731317702,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.359273973124098,3.3306690738754696e-16,0.24069166666666664,0.0013083333333333332,0.13019166666666668,1.3129757729303984,1667.0396374726563,1831.934216704531,2.06
79,48057.56372441544,19103.332649841217,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.309007408783523,3.2085445411667025e-16,0.27435833333333337,0.0007166666666666667,0.05229999999999999,1.3250915839036934,1810.8071313107077,2903.3001414419646,1.94
80,48057.56372441544,18541.86872203291,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.39077769690919,3.5416114485542493e-16,0.2655416666666667,0.0,0.04895833333333334,0.8989917696401745,1773.2049021994949,3376.91272530849,1.88
81,48057.56372441544,18781.181631127078,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.441722912319473,3.552713678800501e-16,0.2583,0.0,0.044175000000000006,0.915741473131487,1427.8533074449424,1589.8017059726883,1.98
82,48057.56372441544,21603.87934971734,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.253222882435552,3.5915714846623813e-16,0.2525833333333334,0.0,0.06703333333333333,1.3949619116428449,1413.3588214557394,1669.4678518016874,2.08
83,48057.56372441544,16252.87759354411,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.515125775867401,0.0032308322746034046,0.21606666666666666,0.0,0.09574166666666667,1.4283496409287393,1618.2523055397946,2909.0111137138615,1.96
84,48057.56372441544,21624.066486784068,48057.56372441544,5.073324496862806,2.220446049250313e-16,0.6183333333333333,0.0,0.0,1.2787199458115974,1511.0324700539486,0.0,2.0,6.318803059075702,3.1863400806741994e-16,0.25201666666666667,0.0,0.02705833333333333,1.010262732131678,1314.2169757065792,662.3836286637611,1.94
