0.4490529419789797,0.7090800503932648,0.927074635597568,0.9646816690894934,0.9546579000969081,0.052353514403180146,0.9099400378926781,0.904270836599901,0.5536130537306391,0.3959657560067724,0.5474171163023163,0.5711365223394014,0.7835640964076107,0.9421987357183832,0.5323537453051593,0.24005316462366777,0.49034745876238706,
0.6542513538282336,0.3553626116664351,0.8934759695035113,0.18979371535035872,0.5635877031122506,0.9957080373017825,0.026380564935834405,0.552889291020215,0.8625229688844691,0.8517046283984352,0.8446127394272342,0.19160707296836121,0.07394321389155589,0.31895563796700566,0.046683117280599595,0.2234391892003147,0.7925513441796829,
0.9659273531700466,0.10947648977091307,0.18461229848071004,0.16673463299869828,0.38843987012649517,0.10376532675843209,0.40106366248140746,0.6957365660753938,0.5111719521198628,0.9547326578825707,0.7060810012784183,0.31694471378800426,0.4152458592587156,0.25459565680752605,0.31245611996101086,0.2073841673590059,0.7140317107168282,
